slope_deg,insar_creep_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,landslide
10.621639512396236,27.406003249090922,86.0343799785174,54.10414843312804,2084.525493360018,0
53.30545769821001,22.65073751900942,47.727545375651424,30.20774695314441,379.5482275622766,0
26.853805248685436,43.887917109636646,370.41835824246937,63.55848999601362,2430.443978654096,1
12.214190165507766,5.001583553357686,140.23490667812612,48.87991788707777,2653.878589224514,0
42.359372154073434,12.88700306557593,313.811958100578,69.31684634979698,2522.041151327078,0
31.87264279381801,37.589947225935425,349.4003773061294,94.04879944730799,2582.5672734922327,1
63.55902273464322,4.749332248865606,164.3458279730018,58.88509918800605,338.34819854565933,0
39.93092643770362,16.03822070108501,408.49657572576325,80.35242409797827,2744.4807898747395,1
25.138154957035454,19.35776970269916,277.24454614653735,77.50240269422278,1215.892787225872,0
49.019137554868614,31.1296898281345,435.15470693614236,91.50866165888081,2473.202795912937,1
24.93206013984912,7.906632285968229,382.830308516679,32.76348298075452,767.0221767490355,0
59.73338102741608,43.03022451748548,434.9449378585396,83.6681385751501,1416.3143566555923,1
30.609708377905704,22.37711177331371,14.979884148357574,90.15819141588901,410.41097155994163,0
40.24277095269129,45.85108559402782,125.53559906560439,47.59932741864895,400.1899921070681,1
12.781520710332588,23.39349568169658,49.55393052073962,41.04674415171436,2658.1902519240953,0
33.436668087372695,13.752012947036668,223.83109350872783,94.01898050329788,2326.516531322598,0
55.77999468135472,7.091441434383744,445.53026019958253,67.09352423752604,1624.5651110344834,1
54.31068429498381,0.18725473556424066,236.43242982210023,46.59614827504187,1613.6454339113445,0
22.337520736943944,26.60787424924178,425.6079570672951,80.72170083732532,2171.8865461904657,1
22.434348905580947,5.357834846346171,166.95322781956236,40.271333834104354,1154.1719539262253,0
54.95179217172802,19.58638818155891,173.08718603859995,29.641829643798552,2204.67318965488,0
61.171913109312904,29.463588061854335,448.3030565118044,60.149479771209556,1512.520949983181,1
15.244850670015195,13.784294845135015,215.77948752329226,61.995599727580085,1894.7935072786622,0
34.753225168442384,8.761214618305763,395.9339164583599,83.53695802818906,2712.0736252578695,0
28.559985343032594,38.736081130467085,122.13855620154116,52.93327046669569,1478.2888938006538,0
57.887865050159164,47.33955861408103,474.65641069042954,82.61068277894334,1346.0116493661253,1
14.593870307401033,5.022020893098301,289.4162320326327,40.83978238591209,2564.3729348533966,0
21.611926840692057,7.779516219250393,380.86516644630893,62.75556078075673,2556.45123729086,0
51.38575856725719,48.00063286263593,49.31027139846832,32.30324064875941,2781.0467547079397,1
12.821161693966857,1.8892110906123138,248.8687917861117,46.992013926077504,1677.157498270773,0
37.08944593928591,48.88161682752361,451.0140563783415,86.17579492012665,1160.6538525665069,1
34.3158869073846,0.23222415424943854,439.13412137643576,32.92702005516767,900.9751579442591,0
28.392064844381178,43.68343278256657,28.172908830942635,82.24987542063923,385.2408923791545,0
31.70147734254081,15.366259049387477,155.33074221882862,38.47834760133472,2116.8215605272135,0
39.14673228116281,46.92944290886483,224.44340320714466,17.862646733394655,883.6904343386168,1
18.87520471136107,15.847264431779273,90.27108310611517,24.12456931471824,1816.6022130641431,0
41.4597733055976,32.7153160767028,366.34916394003534,76.90800226162543,2591.4809134109887,1
54.298778111499246,4.0016284882968325,96.33343782136222,36.751886899678304,2675.534018486317,0
51.80885113845875,12.11649057268695,176.58664871309367,69.2940841560256,311.0253349507758,0
18.464494758157553,38.683967323962534,333.32391524462,73.03350892885035,1092.687578440891,1
18.208720835781065,26.434292683940985,243.63422553961757,43.64483254807884,2393.445073663067,0
24.74959022597023,46.39845308935224,370.59266412427246,54.41827593852464,1641.113013378838,1
29.859109948757048,21.437570417067715,480.79791110531556,48.51266850783228,2318.771833705382,1
32.465056977466546,43.490618290696155,62.69061041902276,93.62996669742631,2433.308207094845,1
47.38334692583399,22.447771873911876,356.23601961704014,41.55575557518175,1406.565549853307,1
13.117423769120947,48.96241393509926,119.02035703789669,30.215812504671746,1197.4573450619637,0
11.906998732433651,47.99171906994384,210.16598006674678,45.344205958672994,1438.5831651263136,1
31.555080961914996,16.456835277804018,21.267049268594214,70.56980373096701,1931.9880065606658,0
48.34400306758893,44.29618352084016,72.27415423488597,72.88110330000163,1217.8978822170457,1
20.638943862606542,42.38056871078246,163.28975807920534,91.69675717488057,2237.470721744382,1
45.282746469093844,10.534019866378141,174.28297361755256,88.18562224469217,2559.981984212556,0
24.29054758671647,31.214520039163485,450.2946821487374,38.93060319463387,1005.7780053968163,1
58.7347359847434,3.634115779490743,372.197390086925,52.7785496643105,2712.4741104355985,0
59.26294693466391,41.835536029173085,486.2305692525853,77.02332601922502,1856.8131168132766,1
26.350796235472956,8.727294175174826,301.5403976159441,91.07259428996808,2495.4219280493526,0
22.64965646797823,3.5407350692882256,124.6482973852024,42.984696067122016,559.7910881802636,0
32.62171846364272,20.010954776940558,167.1892398112132,51.888639036690655,928.7478426405968,0
23.22923718490818,28.846106929982174,163.3187820295237,89.65669644764954,1102.5476985814805,0
46.9811113810437,42.74584792798855,166.61469219330954,44.75416147214908,1057.055377936283,1
55.433557650155706,48.71212627608683,338.11726569034875,54.88257785391407,729.6528914963296,1
47.020067200116934,21.974625628493182,267.74992440475603,90.07384372110054,2470.502368812081,1
55.33927459871422,3.0223461492635106,195.78496815288892,81.5861870931574,1346.5303532238752,0
31.834568921411076,37.45577895129353,78.79943552071471,35.20476677581363,2707.8255311669704,0
18.597433388987348,28.25866281119687,15.958885656362224,41.957990429190474,1758.6809169753678,0
50.58730210686757,22.394567242223157,113.32316540590783,44.29557437912514,645.9865891121577,0
29.826097782785464,15.463443939609483,58.198344964497224,90.75729329477795,1664.7617745848927,0
46.91989538760229,25.119926392176783,393.7952902718585,97.91150017967675,2783.8628693106057,1
24.885416808997114,16.933980222851545,60.686489117873265,79.2423570789015,1712.929217748187,0
14.467629914366997,37.850593387368015,363.49297746688393,55.19908310696105,304.67336282390653,1
64.59199875182699,27.194684824632056,195.9010514391609,15.844426899600755,2632.699758976048,0
18.59108293618296,43.842388707705595,41.322302923169104,72.89150869763046,887.2360153204734,0
64.36315466799147,27.177195732472104,407.30137446863495,47.31697665331613,2021.3226326723916,1
63.7503962911546,11.913120666996502,291.91713226712363,67.53787702897425,1587.7003873886067,1
53.65999571494218,42.55459411160722,121.70194886746866,65.35559896738158,1113.5843921022154,1
46.26826291450987,27.860952246502197,447.8671812946706,54.90906069567415,1006.5988091909717,1
41.77938776380966,10.342051907178062,27.40286536592297,93.3841540112848,2621.8996562677617,0
57.63558499578091,31.175390497811108,104.90070605789263,16.921146664493357,2579.814739799593,0
25.919173689071837,17.885838247121377,377.2632292639012,74.10699621122482,1582.837100134448,0
35.72246668666824,42.22028061460329,356.1420755033951,49.01670906886232,946.2379888378481,1
44.06644831515761,22.664986932327142,148.1894883936166,74.24460739080374,555.8550804299945,0
32.615476172822014,36.32206790537084,35.70231329962765,71.04323074578946,691.440957147714,0
33.51175497496474,4.776810381811858,429.74864575134717,15.849754213807618,1605.6293143515113,0
28.16565671261464,19.80121731511731,160.2803308446018,38.68309509949771,1069.5749014475227,0
41.03274991764948,49.16207182361993,101.87814038949128,30.694596201813773,405.17035564989175,1
56.78159904083138,40.423014473857414,260.4506020686837,28.85986729422686,1437.9184632777503,1
21.08406079034721,7.997040118346432,455.56246364481143,75.46356478205402,2165.473231160784,0
61.39381713143928,13.888202473862755,26.555556032470797,34.88276197472934,2529.237789899969,0
47.89982095615263,16.490790442818053,384.0730235752894,54.403222043945966,1763.2101142077233,1
55.28002669740166,32.518278024772286,288.37424782966093,35.5000866087114,2108.230309606115,1
40.59048809465064,37.84973797448278,215.59731269314938,63.15940734513239,1210.176177162331,1
52.873418578323495,37.476330440395486,373.3198198320047,74.80762274897734,1540.5954480423486,1
10.891021853670697,25.49370281532014,483.083090098608,42.47920331194865,2124.067141275073,1
55.010923362874436,40.54102689190756,118.45707452553205,65.05073040783113,2119.145568430736,1
12.207637249695159,21.85390413787375,76.10544571069921,83.46294627634033,1361.3156614237603,0
58.945235699957436,6.194028264778096,456.876463885235,22.820615668652806,1659.1683538958068,0
64.55795109812539,28.222092082690665,336.1317733413653,73.9856597204255,2609.6383488774236,1
26.17371041972278,47.61506923005533,221.80308067317316,41.82103038813656,1879.994012358084,1
21.56752059571865,39.64968256962557,288.76348728082013,25.179946391570375,1906.4365642164742,1
52.09498501219224,28.935032384612118,374.0788830622408,60.28929923199095,2261.5507309634004,1
23.916448750613927,32.340283017454844,387.65078985933,33.779772499221735,588.057240789932,1
57.605931074471194,46.52810135177863,460.34761950538746,83.17302879154009,1607.2107291218188,1
15.65634256866122,21.417139721748025,216.28718050333322,18.56036049107932,2698.579340677455,0
16.927535800864703,16.56970694713187,150.23840045960054,23.18819039048449,1204.1509804402472,0
63.853335530533855,48.86207825002245,321.63381206097176,58.2426784568228,1037.3153660552275,1
47.06113940485026,43.17215667551667,210.78531014336752,63.88216807838741,1803.0199140118941,1
56.578797343592406,16.15217923093012,299.3262347047441,75.58059315538799,852.7985614132585,1
27.83811575433349,23.18902986804614,212.89297023569534,36.51864044493209,1689.8628913091225,0
47.206606223633244,20.75390645038995,80.73291440569636,84.86611388170321,689.1300271441014,0
42.683300501972845,7.454783933571695,237.36624207118442,94.110814201224,1749.483651744764,0
43.17325660676209,47.89096619066295,347.0043218608112,56.42026219837368,1805.9479591129439,1
47.53928527457469,20.21562156098794,400.64548479548665,78.1241032924935,1346.001197530657,1
41.64475452210042,43.7664541318954,249.1965070142907,58.5624134271348,1256.8660635967212,1
33.598430311646624,9.467811384033254,86.79275565414845,20.76576344121348,913.6456960011233,0
25.175748190930076,27.39354053186099,210.27041627646864,42.06725556593755,1127.3057695839857,0
52.271973200226114,1.198069256213491,394.21549477664064,22.261395239042244,1545.8649179784084,0
22.44498365017524,38.21102419211543,209.36533895545105,97.07696689816612,919.1472525727526,1
48.07948683849278,29.04569491231392,349.7827428340901,34.00915070209031,2257.0861584296563,1
22.833305245712964,31.279479173487633,256.0707724306544,67.77973481150465,2072.588103314429,0
44.393159347494965,2.5860441277326727,124.40544692915137,38.6006434614298,973.2646678649887,0
51.08930469209659,10.55191651043077,399.0945014714218,69.21943587454184,543.58790775387,1
22.029263889859656,3.716543617679008,46.68565976499008,32.46334034225004,300.450097459907,0
13.296881547371955,14.445715790190588,264.82068996379957,80.17741547053619,1791.7971309537222,0
17.203555864679576,31.37195038410755,108.40106195048544,24.197363035440745,828.4093661341221,0
43.3298331999064,28.309299215868762,38.19748612798095,89.29748320749326,331.4561752538478,0
56.719552342415454,30.60749108066951,253.9522988562082,84.75500048088594,1197.7131764800565,1
12.47482516794834,27.462563568894716,252.28326718778717,71.341009521986,2704.9961557935835,0
50.37831924729054,13.651439783792968,354.9159463294818,20.59541405285637,2024.8570190745434,0
28.772525527252867,12.225374867221262,373.6515930606929,32.31122935130105,2444.4092573061453,0
36.31906034557374,6.852984176829064,365.2567869029839,86.3270124423593,661.8477456518251,0
61.087275241506106,42.453543745174606,207.73157279379376,25.123878047115397,483.22038654859097,1
28.2584327604715,30.823967927062224,317.6864446771485,27.942363993565664,328.82440877430616,0
35.59353136667173,9.325550625202988,290.58789510876034,60.15227587170822,2689.1557250487176,0
10.752532811837462,8.860468991061976,213.6730692778752,37.756727492970526,1050.5068383838711,0
14.48792960026611,43.651780076306835,300.62028362206667,33.43228309534615,1448.762355852145,1
24.22253751241312,37.136543188165966,473.88769896959997,62.79251484339899,1286.3090590044362,1
11.531873245159092,32.96995399526857,100.4824031222818,45.92386414601641,2126.1423384821483,0
44.725642932653805,20.34320537696499,453.3571874138355,26.666471431882506,1074.9122048818576,1
33.45190962408924,13.098778213925877,31.460479421683193,59.39286270627355,1638.632206535129,0
40.14798615004121,48.97253815564119,157.65266038632203,47.12202947212569,2788.9556623886688,1
19.605595224298128,39.86197875114001,147.63189806270648,75.96489226472286,1410.1588783605907,0
26.276261619013887,15.088961156813824,315.05072840104833,23.528701712608903,1678.178851749389,0
46.51034611689988,42.378239813924736,69.95635112975872,66.51089924751582,1556.3201557770944,1
63.09164979967199,37.94659743073407,441.7620678606781,51.22894613628956,2307.9653953400802,1
12.772922548121507,14.854027493899919,415.1329471901954,48.70313562934954,967.0991350839375,0
58.97113764703963,21.327642712081985,327.7725807442125,34.279878104692315,726.0950403569924,1
41.72846607211646,9.297672269551333,231.91484673713788,17.525360340825024,2185.232895662155,0
41.0155761715593,5.5526222189054675,466.8132408603288,85.35820313226557,1339.0454659216355,1
37.51531943642682,36.13810164198484,416.21954458667517,42.09203714085735,2584.315022441718,1
13.816674724730087,13.375592867693332,252.16099830021622,71.5305562975773,1910.398214483494,0
14.943226845488837,41.00296828731268,352.42731045488404,93.6497541814667,1710.8577792793565,1
43.05016031124973,49.780435575721306,285.63032632894385,61.89419474081693,476.1426370646929,1
28.752721428955706,3.8309906964824334,296.031408002191,47.9631929091489,2126.029762844495,0
60.44974366177244,23.651756254185013,168.8331543715483,37.26670600694241,2015.1009137823955,0
32.36247955477097,40.10312796554015,233.7318792893239,92.52563478974196,1900.179811217887,1
17.88048022864526,39.44754482706168,43.67010824092338,71.61237589824486,969.7738089267264,0
49.30953584261198,37.99985791654842,181.8876023739733,70.21835564029445,2666.8483041861114,1
26.13443817925554,17.449746765095547,349.4351151042652,50.371140987057984,1104.13781758205,0
38.90086690457412,22.692662784252615,476.84193510056224,85.13904316799675,680.5773918848357,1
48.38080320278435,29.748417867073513,481.71673581769505,74.23479152178743,2768.0028873375345,1
59.51452611611387,48.69702917866286,280.08282021682135,38.504211557824334,2165.6156978094205,1
53.57051571409219,16.377363546924645,305.2780146457431,64.76502878207899,1336.9672058154533,1
47.19985873299983,46.157194385842885,96.93198682297891,50.706098231905045,2639.791077221767,1
47.3798250317329,13.467845909024707,349.1775135062977,15.54698351486618,527.7934359154932,0
62.02585542176476,49.45372327368523,39.97610237382119,82.03274481464918,519.1530410663945,1
26.27032536230948,33.513184341379585,145.91941447072503,25.194918960335166,2006.1275465714637,0
10.061165180790308,23.17557401792755,335.8398569062939,57.326223998216975,744.9301209471088,0
24.957500766900928,30.669521403180244,158.6035151140272,42.9067740260397,2592.8487879832105,0
21.98402587947092,13.62655845201034,29.674202686654887,43.393390419656235,2400.897935747177,0
46.4009021812699,13.70869287557333,416.7758526287271,54.621285323346065,1065.9180602529661,1
44.854137987104096,5.677727192174692,158.6133535316087,97.75291763363884,2522.0989556734257,0
42.64037604875981,5.702514885269938,36.23708630504582,48.89551349241249,407.21921751832093,0
10.893389376519954,17.383587073445568,42.020141428918265,30.13332607477551,1671.5946318437348,0
50.08279299478561,38.14277389481858,129.62060540043305,65.92932605809762,2638.906934272083,1
27.794172686702034,30.398558379908124,93.1178938746555,34.611879767280264,2438.4574473392454,0
46.57807939536471,5.129228016551041,388.27855830117466,23.760578347174885,1190.1833095024874,0
40.611813567618434,42.611826248795545,164.23360310018205,19.164456281472116,757.1760880865872,1
28.850200898534894,30.06838134950332,403.3244135947171,16.89914574363376,826.3514710093614,1
17.401694690725925,48.042778839238984,91.05376892246063,50.78666580981829,1586.2696951960131,0
15.193039371326453,33.50927337056038,248.97519387432146,50.418239729491674,1791.932359591185,0
55.733508321172295,8.75874318520905,345.57838110879874,30.400268206470095,382.0357915590911,0
60.51186481448569,23.689168115391112,327.73547266359816,80.07358146301037,1333.8788980872203,1
45.73834257203648,32.424879877360205,302.55905791548304,25.729462117349936,2375.9677891097613,1
15.688876317326585,1.4132350524988846,462.786692955929,90.9713269890621,1410.8223755894928,0
32.11149692885324,0.7455132077403948,118.11994811483846,63.76880614439161,722.9384773735262,0
50.09165600578365,6.470150029928395,249.39100620874217,17.29215921670916,2687.150732547742,0
52.890148620553745,12.583221752273538,442.57631228584233,94.92672793664548,965.6888498161667,1
16.502024226009873,21.477456176033776,43.557413969602734,40.55912454230585,2296.0706640851513,0
10.001689536496032,24.37202368798942,32.66469278527225,52.34792164496183,784.4854158473372,0
49.167537523433275,6.901380446894839,120.48463234135424,38.59430151854783,1357.9318230539748,0
29.61278967924131,33.66957895579154,318.34550367131914,75.45896773680354,1526.0563494370297,1
23.996473239004313,29.806903084826743,133.64041509265442,55.31145831972171,1551.5882398706112,0
10.7093608384239,14.723204942058011,99.1687424853555,25.986955630407714,1591.184670251762,0
39.71646737188249,0.6829941717646004,232.1071461023546,23.648928045834666,862.3688517244035,0
56.813290448428994,3.882395767664537,308.7310440408587,75.2061593059397,1589.788804902088,0
62.66974054499234,19.58473877554197,128.0360649732865,34.677756609295535,1504.2818846943856,0
41.11597228373091,7.698717558284196,153.84213742825233,26.43685009499322,821.7987428156581,0
38.295373025694175,18.840980307398542,308.71185588169936,56.452490550820954,2770.478898759277,0
14.67810120190826,31.409130225517757,473.14051888477906,81.62951886551323,2463.9084819663753,1
40.18800408484299,27.361871393964176,338.9971550818537,38.13896790746983,2518.9408775562074,1
30.898849343096703,11.558794156869713,392.53755107435717,37.94382377116705,2013.9276259572373,0
43.39244044859673,17.19112456293762,186.57099690395705,84.21214460161129,699.7425767293913,0
31.37994913321007,30.70155992243253,139.7659078953107,27.27020494920896,1720.2301597493722,0
23.21645178977017,43.042751402172435,229.86253288529815,66.18839011828342,2353.599079068465,1
15.223090137560707,37.660671936943864,404.53075021227846,94.2661190875546,396.8412217216563,1
27.320514452389265,27.670001341670748,230.86832268632514,84.82816141491652,1539.6077582190492,0
15.315465885826375,18.11464991582431,424.1290773509812,20.130664403717525,1290.3071999872955,0
19.729332295319118,18.25256387709027,494.4421304440879,41.55260275461491,830.311824148259,0
64.30348872187503,43.970865513219806,40.65319953651649,26.817080644187158,1245.6250094132943,1
34.42569562986402,1.96217880202732,27.478027261433326,93.7869729280326,2758.743777173632,0
39.25294715777591,49.39913222101305,79.0469029421141,96.83314999643274,2108.1083159044438,1
58.04901908054684,33.21877054257811,195.26298948850138,34.50442070482315,1048.8427000373536,1
64.75628952698783,34.05688495361952,69.86589352698904,70.58502072078646,1813.387628702074,1
42.04929471395749,1.8998918652371077,435.9789164212842,84.85543375991082,916.6406007141994,0
54.68606015742944,30.276463744563607,16.457394258396583,34.39546360640155,1827.1097725606846,0
27.98175633851714,24.23890300452235,161.31739458623215,30.577492648641133,2540.4167237123293,0
26.81591765960101,5.288945344703349,96.42384159963164,15.930514929524264,1692.1919998563808,0
32.14870465470081,13.896100538467953,466.1119684279785,49.19288392614665,2133.3499386317067,1
46.9878994470507,44.51572281068256,336.39309742056383,89.65330937876146,1433.347496790742,1
47.52054290903043,27.499420793297645,456.4549769434304,89.94731087167696,1610.3097941599915,1
27.338168905719794,20.670828758695436,486.3027116036447,25.602679583248353,2037.6876968871966,1
17.32654582751458,3.634107792040547,251.06363062029777,31.96125588385678,2331.012512628493,0
44.78179410560297,35.706076370115284,120.987958483773,48.86792846756629,1948.6284663136241,0
17.05792242038205,35.142541169801625,100.89574916731169,79.79183724858726,2743.7299847252325,0
41.81708795261315,30.70218034862818,115.34483653449105,65.78367313313348,2349.556469495707,0
48.138217043096994,25.51313231103246,355.75368727289145,57.64952871217796,2242.900511519688,1
48.53363230169484,21.689220110368634,25.020635420885363,64.13034639047606,2412.753947452564,0
51.44096608627782,29.663554649399615,30.42373115119386,22.98457458559062,1003.0273385608726,0
58.00726818611155,11.669772586420335,306.03075647965926,54.64608230715728,1380.1178848709517,0
37.49774455806336,47.062953208882384,322.81828763501625,97.34125303174766,1711.1572959864768,1
50.16370542412641,29.439726459011478,334.30514753961774,22.34103019594429,1455.9657961067142,1
44.05450044512102,15.559622217718827,189.08084977135266,58.09747424369557,2418.6445455601993,0
20.265196688872543,22.483992544257863,403.9427199135058,39.53888871756209,367.67129419808003,0
11.41293046781745,40.28423944384462,269.1441709246757,59.812803639542594,822.9385430820521,1
25.64977621223136,8.080803036514872,57.205486854662624,62.62695708280097,2504.2663525046373,0
34.366853848569065,14.64178112301302,399.5641569983359,62.9302505439165,447.75034419241797,0
43.9408269435761,33.97540113682777,476.7685542038769,85.7333291808036,867.4707590219951,1
56.7477631776763,15.774460324111194,34.71797493616754,47.34903541791385,1178.1258259412157,0
20.79351441883911,39.6250840930733,198.71891265678707,57.85739550131916,2176.8514020292273,0
16.90523844441624,6.522674358868041,246.32044219320008,15.90705711432313,1700.451740417121,0
62.99139711108801,38.13430852273043,77.50302623876689,80.53269993112065,2686.5117569508275,1
15.942450765702391,3.4175857425283116,434.51592915252417,36.53747971219579,869.6875376824337,0
36.31700885589541,0.6296306333747392,145.6540742205718,82.77406699536286,2480.3010124718235,0
42.2060050836316,44.91117594160811,392.58922726938926,37.048009309566325,1007.283724373122,1
39.7755931499091,29.066960846614933,337.1422686040164,15.895445189786855,913.7456478164005,1
14.731768636811875,17.591344854340573,301.0326821211766,27.850999410056083,1545.9379952483769,0
13.136480270199066,11.62973184819252,100.11071010479444,96.81168091348994,478.0112631412342,0
15.80158851035696,30.844289163040806,114.24824267269832,41.54350341368305,1260.767532483208,0
42.207322612993686,25.45010917683691,28.437460349551813,24.032383867058016,1189.1899202743593,0
39.93896881988766,49.57988877649926,124.15265274222185,24.856980700937292,700.2538892544338,1
22.855743562020933,49.16079933268729,175.9945866829545,40.758445266749575,2451.9871131872765,1
45.07757780150754,31.75122830708048,417.40692541190054,18.124538412691333,1264.7241092734582,1
55.103712613060715,22.143525305294524,186.36437002382863,57.45355281412216,2754.8004487842063,0
12.286842791562657,24.557048456733106,378.5377824689752,32.74049598561358,2549.2698725944356,0
37.39714689514233,34.123953311843096,222.52392924126636,58.10278323594039,787.0267489248137,1
47.91207266564797,5.078727211769069,393.50981443697475,26.683430152035275,1562.8054308448461,0
23.87715598883279,16.41760369053591,488.2544422163347,50.678150008451865,1804.5103459163822,1
26.9273997911232,3.7636120501801926,123.72157123850216,64.6270992473033,2347.4012573590526,0
43.75008466441611,3.6680379758459782,431.8590979221187,20.145994882062965,2514.106874128487,0
59.38644113940553,9.791962094711687,312.80292272135847,48.09619266783786,1860.0450528887247,0
54.54584311665946,24.262662729661344,409.5606594863841,40.10947714214409,387.8355078555385,1
42.07216205047709,39.23871605813947,327.5350216225636,34.94986476855662,1503.1911237953234,1
50.16219447664871,24.274794558293628,214.85500610070432,65.1763739650132,2512.008840465831,1
30.065235861428928,16.773830528043487,117.89709502368623,63.848984818528805,2085.2240063606496,0
45.25310404543168,4.117649516837907,39.66743653892669,67.34808395424857,2475.3548535236446,0
35.63998751201564,27.51477615915648,270.0815904080549,28.187261645899273,1985.1994743067683,0
20.446487505165848,13.563429324158838,495.21141679079847,38.7138673235732,410.08752453743165,0
48.595605063249145,30.74670889585737,370.3306934820321,32.40333857359153,2720.0166405165264,1
40.60555505418521,48.85938695662092,167.03604299251322,59.86179921482088,2595.046351424197,1
29.724187007447526,5.565716073877508,414.466376042934,53.26845220439815,616.4488497815582,0
60.12365545432469,10.606269936096997,385.6470800873212,42.414380220198254,581.727917109372,1
11.15137648047033,23.654726904968737,144.40971770996111,80.23922913607994,1647.6962511925503,0
27.36752331872228,48.430690767296475,12.082207448146168,22.799820785895772,2192.627086392208,0
13.128476877770561,38.59048881349978,63.490506074305046,95.9164251667183,1255.4330298456343,0
52.15900239218949,44.9114596581415,439.2665642044685,24.673158458671452,640.9554088581051,1
48.61590997625859,16.685742423789645,419.0987024759115,79.16487744317466,1576.3902469533864,1
28.224372030497438,49.60192368892973,151.1284554347894,45.56310570034904,1143.9153405474312,1
47.161459621389014,5.14164080320787,146.1717360107881,86.81676501793987,1179.4298888783117,0
31.776547440777243,2.6486453023050416,397.4681686157232,21.15610574908545,1912.4638421009554,0
51.593958528233884,42.7801313527014,469.1800475982339,46.10190194596404,2514.02024807376,1
34.98010145051883,46.363243510349314,390.672942114812,42.84180273951961,1696.4793271391106,1
32.67538503074161,4.529267877305088,304.76144513022695,97.43203417271944,2019.006277074089,0
61.410145351856556,5.671371337292075,125.12231841424324,96.80056657583891,1949.8674788031037,0
23.798350493988515,1.6587078877886907,265.24521747715403,30.753728569310205,1677.865481392325,0
16.624603699811097,5.225378132136205,120.58837000366599,67.28559773796212,1076.8953639578253,0
42.1498712292702,10.470990840014045,404.9656529479029,59.44811185260804,1244.485462275597,0
63.31269967562984,48.50383094550005,196.54573436127995,27.812999772981314,1089.2594962260405,1
30.781156754995266,33.39301111198402,417.680122412043,28.92571560666711,2593.745241205137,1
13.412021999582983,38.927651275927104,193.89656290144902,97.10789346380304,2366.546676276108,1
28.66178970202621,38.80697018457611,412.9539555739462,52.576589470537414,1748.3684321280518,1
37.826240987575716,26.753687488960733,169.99231850679476,25.441507236006103,2580.6086774355017,0
18.905765364771753,39.87444888565086,222.86568878574658,32.82757321535811,2516.021732869945,0
46.19562199310706,29.79037661949848,309.66676757461545,37.27288958162962,2619.2359993795876,1
64.87621639556103,15.72730488016788,39.792368944809745,57.4061328554454,854.4346441388323,0
34.84567117897941,28.055505438420035,474.3624955986549,42.85049474902367,2093.7575944097366,1
29.510070620161695,26.675429306725672,288.9348641312826,52.76597822886344,1823.0612498087546,0
32.03872917589567,41.172652687966036,256.37090727194715,28.819462741413105,2134.576594586518,1
16.333039811736064,49.08636086908295,420.5000157043565,42.11848131876302,958.448409795718,1
58.58004807844231,20.552128271046527,433.55255129892964,20.836277195573587,2037.0226785957443,1
32.81541105367436,38.169533922067984,263.5189002418629,88.84595269849545,1324.5712881359675,1
31.300092628366272,4.988150201906677,463.9948512678505,31.496455604991993,2385.2294907657506,0
46.28296501117609,38.84156847241443,37.04519420785791,77.82271124058532,2288.4143129044323,1
34.311838151211795,18.570845599661606,61.04676716435268,44.012798420877715,828.3940271472928,0
45.65284078443153,1.9695081444843332,300.41017385714787,54.37497747200285,759.6381910082575,0
13.379545957193313,18.16230892810886,180.26260158782392,39.17466627528182,2094.329303212165,0
54.75478390472251,30.53213754608224,234.79145726365343,72.8046255019117,1676.1872368204013,1
61.72771740836714,5.962508384073328,167.39921285909745,85.09735279980072,1693.0147767051224,0
45.68209623876623,46.20172462151273,205.33902916524312,38.76042533338581,2181.288308648386,1
62.50112608723459,3.883620663641929,412.2099418374182,35.104064424078175,2437.426982554475,0
18.32877729034798,46.50033599165831,298.7707189278808,71.55954203350345,897.4097515217919,1
36.257890421419454,35.356875896784324,498.6855518953316,31.19770402712083,1688.8488669763753,1
43.0993703669996,16.48560877071018,394.5052029213767,68.10670054561109,2372.386773730193,1
41.99551560816526,19.537517385454663,140.4647957804042,22.837530614571747,2481.9854279875062,0
32.08039784989738,37.04046823663721,135.85083327471463,66.47138427673704,1018.5234708462915,0
28.594642515144375,30.073555044060367,171.26964370791853,57.61275892286595,560.3846414937814,0
16.975321240273033,33.58214607274726,422.41344292063263,24.454174392833593,882.0581346944498,1
31.5458347809253,19.458230825674,18.50738707202997,68.87560169376178,2663.748785036318,0
18.94634483080168,24.39067409037995,118.93973304127258,52.064244033828295,1456.1992810880356,0
50.390112207072015,49.49337420189467,452.9346180704121,33.020549217818115,1346.4344763900622,1
21.48570145220245,10.696143524985885,321.74873586120975,44.33088492328072,332.7108718355254,0
13.221091790649362,20.89280932610657,117.28931227302293,55.84447476803116,427.53670730337785,0
40.380137579947885,14.591159378698364,113.47675927512726,22.599000862943704,1971.7398236868091,0
42.73763529956709,38.25557552199249,431.9959603709181,94.48158709965341,1774.5676718124912,1
57.9552183704278,38.200631283286036,447.409966597138,70.24165896560606,1738.8207462385094,1
41.7339886829725,14.622273049869793,131.78489002624707,23.51040344687877,575.8071900611789,0
29.001446954789515,4.069515831649145,213.15262724788346,83.29756129926214,1180.1529239133838,0
54.16565348394763,0.5716338336102023,418.124890621017,41.77205926853007,2330.8953466003695,0
39.71533912530816,21.372526662124276,386.64868211189327,64.53436154719427,737.2780597915933,1
14.360415654715545,20.516879716788544,407.8884727502118,38.002855851104584,2506.7181274560908,0
