slope_deg,rainfall_24h_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,insar_creep_mm,label
16.283512000887466,25.329448836783655,64.44161432422578,38.71847561317173,868.1371741231955,3.257181636867118,0
50.44667562240617,124.64486324001975,158.92305020767435,86.99205646149835,1298.0059975599497,16.598163544685484,1
31.879701011956342,13.37740270415923,68.79855238579174,53.63925995986681,1307.0627754959478,1.293449166895545,0
21.182196432255317,68.00413387114065,120.09268617105258,38.02418443893515,882.4838834162098,3.673832385641983,0
19.633542544588806,7.871688780818737,17.295794988911965,41.10745368110372,693.9698190842068,6.0,0
24.494739124871785,3.7288560038667975,82.29048895971584,48.230814673387975,200.0,1.3946196131553583,0
32.34771541571111,6.400366888943775,27.21953539569116,38.225265693088176,392.98927282282096,1.4154488081489016,0
31.199556873524166,55.86390787167229,154.7818290978212,55.5619098831598,649.5205229930853,2.0,1
26.078323472330403,8.400041650054487,11.539909669131262,62.86719328171079,1143.1000802334743,1.1478061649780293,0
33.642242928672516,34.868602926091675,54.788316153106905,37.95105889526479,1344.4605119115852,2.4656869248769304,0
27.170609735929183,5.754101671894069,61.337802281935964,55.133064972655,1249.4106886536574,0.2613823122353687,0
17.43053040563838,3.650500357597176,30.937523520051492,18.859764366239748,1000.0644629967288,1.9326347771050105,0
57.696136489884225,39.06285146290056,127.78459600003296,94.0252894934679,1964.2741912746474,2.0,1
33.653286122902976,19.480301061366934,60.322946527987185,49.35738263157692,1420.9461758276266,0.6783374260415359,0
44.518576191413146,35.17267927274809,156.56518557114157,76.30072599953506,1777.9269330448685,21.04814510381865,1
45.506184968247666,28.211983278028537,58.21198327802854,89.9526382027829,1451.9260923464421,37.3904444611764,1
17.29666240071863,1.226522846347178,57.53783124650753,18.555492807517645,758.4561802817913,6.0,0
13.187592481320298,7.622568535508083,44.93130004275004,20.68498494677607,293.6041998750359,0.11670506246833946,0
33.787226036374,15.217226279217765,82.46963274659493,50.768123513238905,1643.7819217854735,2.0,1
27.405746732003188,40.618938208257475,88.00295364665618,19.10508919734707,1068.537594463549,1.00927852984927,0
10.444748913175031,2.3273272610552755,38.82723488624305,16.437381876227757,1318.3958677354012,0.9270696041301391,0
30.233184536789786,5.418500880493598,15.033521546369244,19.474823871378515,1282.051198241433,0.6132490796712008,0
14.449516761204183,8.40336686655107,48.112080613109036,70.71204293158613,1015.0343839155396,4.683674559892893,0
48.01434486532608,15.0,266.4774139541846,76.27062237851088,1468.355352302292,13.235388979818536,1
29.60985935787133,33.35366454275556,69.52313238777442,16.699394107655067,1330.4458673492018,2.647646476417262,0
30.841337194081646,59.874443883537474,89.87444388353748,82.89791583499951,1067.1954487922746,2.0,1
46.59996580178151,300.0,381.12605500197117,65.75120753221256,1106.2429896484614,2.0,1
28.151753057599315,59.154691052989534,103.00811706168199,92.55495279748423,1965.330666855375,2.0,1
24.405227846114688,3.7089114411610606,3.9147831041133756,58.13293628712582,200.0953049434754,3.0987570582107073,0
12.623967786991507,6.547778090325233,117.05787109824504,55.608159345753826,577.5529217955273,0.06632453835663836,0
10.53955341612648,12.867155576303379,15.2816040859717,36.70915404834763,200.0,0.2549285908404095,0
13.094140098599341,15.227843090662136,38.70027685686026,24.64409549624471,1052.163441990231,1.5819073804045998,0
29.081251424149762,22.249772097639845,32.50176767497986,19.63610117679371,474.2094897098622,0.2314868273738345,0
22.878266936335425,19.372257908462608,26.867694214695526,20.181462163336057,1363.2864491470343,1.0281079395614248,0
27.752768424786417,179.80251513962162,264.52981929362267,82.31668123381765,1929.5166587470526,4.32248621596309,1
17.935463510630804,11.294105706648445,47.64898758956449,18.295046982511167,1004.6461191193071,1.6197457044812071,0
18.606531894586812,9.582151781254092,54.88565043024585,70.56247281529065,429.307432500297,0.8740169030833357,0
25.118037615832343,28.72383179385545,89.3014665276471,39.871096054014565,1127.9895989774388,0.26862984466190876,0
34.67815480582783,57.964218149000736,253.98814360311954,69.32736136558995,617.7910012697728,27.543955999669237,1
29.459949731537108,3.755139151701697,37.03554816441816,13.377636915970015,544.7479269966295,1.812732503525978,0
53.58201991720046,29.860420298652535,70.12261265899919,48.87683209820031,2229.725474526481,9.008561539231419,1
13.653455469044411,27.284298870429676,82.92352088080729,68.47625973770596,1463.451292886727,2.0982128362206653,0
9.320918402090438,51.13637473242666,152.82833678596464,25.706224985488046,200.0,6.0,0
59.07792664956033,20.776690267940165,92.27078123774633,71.6404302567642,1517.4525514644038,2.0,1
43.04075027523937,73.11103350741735,103.11103350741735,78.76533266001238,1664.305153748725,5.999111797562757,1
38.84487133967518,200.35986432234873,263.1984596851672,69.30664963308008,1598.9329957174566,8.469108482601882,1
29.697653624341754,30.826386131863806,82.08932273611228,26.526737823965522,991.6549498669398,1.1946835060891676,0
63.951921486016445,15.0,45.0,78.96224583998277,522.6157443954527,2.0,1
20.56963646263749,4.255937241540397,13.097041535069941,14.881833715168755,1436.5958081677134,0.8407743616817573,0
29.06708290084435,59.252817179370396,98.65103300492876,24.327207338261122,1414.4099800493805,1.7799593383902865,0
7.275787355599901,6.6298995786967545,30.81782425523303,21.490469482124656,893.3965503536002,1.1373232326854898,0
20.323720420830462,10.170213203852542,158.8950293716963,45.72184350564555,926.9477019157754,0.0004777118530025622,0
20.244774909059277,24.875262261395108,34.09138082188483,19.68470981978477,283.0399528756766,0.9560069077509267,0
37.19109967436775,85.2171503488779,211.182387896114,59.41515992406716,1911.2842945657726,5.169639089013176,1
11.889203387136838,0.7330637720148735,102.82297451664424,24.38632645027317,714.459076866812,1.8847193111771783,0
48.47182051164644,15.0,45.0,65.56465692852603,2071.0408936768754,33.701725834116516,1
28.793709753250997,29.335252145245164,34.36264304753944,38.34796816613245,200.0,2.8521552828782597,0
27.634377456675175,24.622144790073847,48.32384036642952,40.39279746782636,299.2528610651801,1.573426143859683,0
47.57588846768712,15.0,149.2237802770597,72.11973501636948,1498.2884941753039,2.983385281235657,1
33.07669277992227,15.0,52.15339115916027,62.5326386213027,1434.4036856307755,3.129623258048399,1
23.63817521152531,13.770529617413183,25.637626665037814,51.02960083661658,779.1945242223479,0.9572531734931623,0
13.475810071675077,5.306296152660533,67.27689606446476,60.42869454792772,770.4163083381156,0.027779341342712132,0
28.109076883212317,2.477331207589218,47.13180143323603,23.224374251936876,324.12160039912874,3.7075261996769484,0
23.027321933183124,8.970830955752817,52.90366308743757,52.274977379290824,747.2042736618142,2.1680827548386903,0
23.184381737114933,0.8254708803935304,2.9838140028959694,14.110587592040567,200.0,2.2726613291574878,0
18.42272047090243,7.017935601752269,11.100446081544753,43.636333205341316,1369.5949699538717,2.7516434539435703,0
26.129106869643692,6.317459895143035,28.599825686964767,51.52269230910943,246.83037542034094,1.1289545752007988,0
50.17576031460018,33.47748901074132,221.41716423618874,84.18836366761646,2039.546822028662,60.0,1
20.108119478125037,14.145513745425166,18.27381865183021,73.83684409030978,1497.1643953876278,0.3256642633821031,0
12.42534212514024,5.248710925740814,88.91188180686873,49.60235677719749,579.53787528557,0.06887305397100843,0
16.81753135665758,25.662727055254017,27.461005271035404,29.569906473450587,648.4444621985989,0.7659445924591295,0
63.9733952043336,205.14415665517538,235.14415665517538,78.5349072670127,1118.902616743499,60.0,1
42.40081072361684,67.32473559997862,205.4513886065232,82.13998874008108,1239.092425218278,23.62334082685838,1
47.73238545113464,111.0556465915439,141.0556465915439,60.64487512689452,1185.1379410261125,51.74731567689953,1
39.507643850851935,4.567127551246291,19.7194890467775,46.49179814643196,200.0,5.023728607163456,0
35.91265186563754,24.036900611510987,26.23589792450411,31.69341309366132,1304.4148864021834,1.964236022461414,0
20.97514331435528,10.88250678674015,11.656809970229482,22.33097095395159,200.0,0.6954376242003584,0
22.890021527685256,11.433171057955287,49.30741804442287,51.916014611185524,995.4208610811136,0.7917464260545511,0
34.302519640545846,35.07211734556124,168.36474718942503,89.0568938139757,965.1158473334625,29.201220215190148,1
42.9212742351519,75.81250087586382,182.1608515674697,70.62458139886394,803.330811538989,48.35977985698075,1
8.792217397774047,35.92436715775118,63.93964855535614,22.928593535382305,200.0,2.9312693639490393,0
53.55148932238647,99.7102805346092,142.67036185084996,61.597691276113665,1423.554524807884,4.897921304869172,1
20.849708541581617,24.640032236426556,27.14787457314271,45.17651114965225,990.4265245827578,1.9499464414179968,0
18.133701297084016,7.051083711500352,10.536125587807756,33.08146323676669,576.8596556916746,1.8697409403823309,0
32.12992458063044,4.2552109032970575,84.04486862214068,40.83191706168044,572.5087135270492,3.1356743733225465,0
13.55926486400873,31.225717119916613,80.77368587928915,24.382052182888607,723.7821965048961,3.583076545818697,0
7.4539826246435155,2.31659573767278,26.76984335969683,38.47778118098387,200.0,3.880231089011957,0
35.35622830023057,114.14804994470724,222.90743878291744,66.55278612554241,1876.018601082695,26.337796349763426,1
15.824710218696902,4.606818349775057,75.73886495130834,58.880664127704144,1988.8607322372154,0.0353474862830814,0
42.770928837003346,86.35991015712781,145.25724350537496,73.61690115338156,2090.1574049550136,5.537118139217374,1
24.813096183451467,20.564022688298813,55.66806372888585,32.40759372290088,471.9397176111202,3.5368115730718617,0
26.999120911864424,4.652704678564807,20.065905484895058,46.27436005916887,647.2343824001997,2.5394144322803895,0
33.7137026611765,15.877993291908401,49.49622850442931,47.91263474301813,1147.6527397346406,5.393747137747102,0
16.531573525044134,1.37051817787572,4.049582449947433,34.53159673844194,237.71479698185078,0.40072930708585,0
24.687751600721043,14.837704857196513,15.298788365442341,54.65049704362518,1290.3795750563265,0.7141199023705131,0
36.59300592952074,66.00212290759902,150.8903387921055,80.64224628468118,2119.2218010275474,34.651710956203154,1
51.93845360097203,63.29160021659266,211.40519163374512,84.57517639209247,1635.7887456917256,14.817738409113387,1
45.91726139590186,130.74783981227117,288.06851925684333,43.62826146398503,2008.5721636239841,3.2064640424589816,1
18.824719389038876,21.515396206939442,27.2699969650782,25.159448976773525,827.9854667042237,4.711187110134657,0
21.55829612769861,32.824015675920435,57.186646906949186,59.08850690704202,956.0377037202261,1.1233019577497123,0
15.137324177270711,27.558136617269266,48.2037441310545,14.968596328446997,842.9732966114368,5.529637777217418,0
13.566119021071767,17.945322314102068,95.96696810258916,24.85249196886982,535.1843732149796,3.1350076062794363,0
39.50369549944938,104.28510026993835,236.09880932238218,70.02359204161104,1136.8386005299417,50.28607424385176,1
45.686736314213555,47.96300688158438,547.9630068815844,52.853826206241,965.2465828940233,5.643403635136865,1
22.108284439494096,52.490207963513015,357.941688592414,85.47214388845748,1403.6262941896623,27.859917685895102,1
18.757668895463564,7.673144877380792,24.766896883229105,37.621424599775224,419.0682716329924,0.14219312351166702,0
12.293550027732303,12.182192919756861,24.582203071471316,24.712520599521206,1245.6475198591907,0.09443463682718631,0
23.8516772834071,47.46599802920952,463.35705375945713,84.59886837050593,1350.3262054581592,18.619768030031487,1
13.995602350865338,4.880748676150077,42.92390902366571,56.510634762781166,1706.1432423657689,0.4292885326336975,0
22.65902695532843,10.284562766198496,126.379269155732,55.76523908356903,833.908616904013,3.4456215412401288,0
19.299326762724462,39.857689930549675,55.40639372082988,27.74334106807918,516.635155092794,1.9008263573980695,0
45.29669038066941,24.43001109376039,56.75958381028501,84.38141988618088,1585.1534522821958,7.332656984273665,1
20.10556968108063,17.954023119286973,28.50099987655506,63.89748477241813,1454.3640061392207,0.046654311000276505,0
8.36476597252814,4.176366673243707,80.35413107405806,61.078285177575,575.1564742597325,0.9789479801678503,0
18.714452690158886,10.1090437803656,76.60890662638322,25.48406881956302,1250.53904316463,2.0456629229349725,0
17.225330574462095,5.903088485683979,39.91345670622948,37.29292214675911,871.5638690455824,0.39393555142800063,0
46.88380908063386,30.380692594776182,157.90830803430993,93.75033177652047,1847.3927637559161,2.0,1
10.676379246061986,54.892633808758355,60.640227975960414,29.527036271518565,1046.471638364795,6.0,0
36.13167964410918,5.9565583991435656,36.168444046526474,40.27749284973,1582.4389546832522,5.045668704982423,0
20.56294887826964,9.21570511308519,67.65794948846147,21.35332351477672,1602.657959946219,0.616030004790771,0
21.702096464737032,7.555944185673022,63.71056928383958,23.55778187078454,923.9719851714212,0.4951931926820671,0
51.69060229379562,89.71533290577236,236.19626721318545,86.13825686746395,1788.097069713032,16.48140888329784,1
54.9286773477751,72.65361544993185,143.14343825924874,95.35890020908745,937.9471627628702,36.532822183001116,1
32.120431651193186,33.84251096279862,85.36617139372956,45.85239124946925,1447.4154721406346,0.6587546805245714,0
29.78506327226223,11.196769690855056,26.649684631720376,20.789947400389018,957.0986860388491,2.3931294164456394,0
22.182003176472087,147.23801654810723,263.4375395516779,75.80033821613733,603.5463937020546,19.214896328190484,1
17.081287635774693,5.543668998819376,19.23058225796003,37.518303778505704,1165.163372670002,1.3972363044227152,0
25.163507005880682,2.628823665437476,9.628441175304502,21.91765627354732,1202.6253382506711,3.8278644103827504,0
6.105298379781567,39.18834378238949,63.25406405444651,82.17249677477474,282.01642261849236,1.8932746089981647,0
13.745522403319168,24.99707102102405,51.128688168865466,15.460818091980876,1904.9062593898482,0.09214138122454231,0
28.073571380666806,16.581677303090867,65.28055639141584,22.62653359476998,1370.258106187903,0.46176365281550763,0
30.023889426993346,3.888709624125764,129.29012867906906,28.39243924543013,1284.9736678410582,0.36117832918610304,0
46.63169787204203,15.0,155.82662827596684,87.56875946308233,1578.6058060963774,2.0,1
40.7455898541215,142.9607573607562,217.72986895990113,78.21490693855053,1395.1444021467055,5.217037099050605,1
22.58231062525443,7.954296161452927,57.19360995958921,45.25827561264887,1266.3819931044875,3.5536816273420433,0
22.010571738245226,16.979409302938233,87.12767591341077,37.136565244097014,1318.0868802640437,3.9989540206147804,0
50.66423459340118,26.508811878040042,232.9780224408433,88.94559829721823,902.0624736842043,8.71364629623301,1
23.207178638488127,10.93778351388725,37.44058545399771,39.688109694600385,974.7398487447002,3.0422752899139147,0
14.774474342468082,16.985822987212774,35.88486724567851,35.07526255563832,200.0,0.5585668153178419,0
36.518351405093405,1.0716252355336797,43.61115208813128,43.35163807472938,1051.9983589054407,1.2256054964240737,0
31.61047096074614,1.7625060653459563,5.65683228609467,42.04772634416226,1745.1639855755238,1.3933123562998793,0
31.095007919353378,0.8099509911772182,10.239797027088066,48.963829351826625,1115.8775006071428,2.0713948862102556,0
16.481417493418615,9.32870179972123,66.10317227386699,10.000761444274675,230.3694551752924,1.1805814100214218,0
29.976406165660766,23.31421438354593,34.501400733208726,48.250232921911724,566.3508412942781,1.5660876700048492,0
22.29662677943393,22.882955702217885,149.98474894046205,20.96269695282676,809.5024060650089,0.18488746219811236,0
14.170019828410245,23.740430010970965,49.12397321153536,30.265907149195247,645.160563238268,0.23684778953418034,0
19.71788267096518,27.26630884459339,86.22686492804966,29.948575525289233,952.4801523468359,1.9037562719912606,0
38.370230318207916,59.83088091108755,89.83088091108755,70.86506363073404,1083.51718003444,28.47433691633704,1
27.416960000222787,6.014647185628357,7.754472352751905,52.17758591511193,1552.3731110233682,1.7578096129101448,0
27.731248523124,0.4716319537456336,13.546689628411272,54.95524523211478,604.9772657971106,0.974831332859287,0
40.04723713328702,164.78897464127593,194.78897464127593,79.73819458711068,1386.963733202734,15.144343846492733,1
24.31440576849118,8.605434642758178,18.812393612161173,48.70673028750042,296.4035506943136,0.8884487050058802,0
21.851343232604172,4.099677286032667,86.07821607369775,38.797716620376555,1414.2668207797399,1.3656048397942389,0
28.912504107110852,62.890423893760726,140.19698312366887,86.97945322926678,1324.8541227748015,4.870206774475054,1
64.26725918653551,178.1298725425299,208.1298725425299,96.60193935461653,1956.990258709575,6.608257344854805,1
5.836361632389892,4.133066188072205,22.881659297875043,30.175564837963588,1360.132993431937,2.149640645503381,0
29.001823865894618,11.02653289256075,105.00720490760996,40.72993237179778,1132.3006429152338,3.721759835792398,0
21.528635761189246,3.873537170540074,91.75794784229498,40.62068670885346,503.11763114182287,0.0447822428495586,0
37.54513103006413,9.227557978403027,23.842499476171117,62.459409608608055,1301.7714297795103,1.790566452821981,0
18.138231192861124,6.384910969826057,28.877902688512442,54.87139574321381,916.5657234991576,2.154580195886109,0
9.493048958117086,2.051797588960955,7.586492447814381,34.594822197465426,1562.0556829955672,0.18727557282494606,0
50.34320298500366,15.0,122.93273457595615,82.51393116148161,1962.552406407323,10.183011707980153,1
27.958697816011988,17.952246486461778,54.805366460650774,25.44074323436905,1612.0468913412506,2.5327505729175073,0
42.078457047042676,13.367004994772262,159.286192593557,33.478401287465466,1093.9567459750479,0.08361349637253931,0
28.877226356072516,0.23840114559909614,29.063570198196796,22.605584414726376,1276.9955610482564,0.8696165881921467,0
28.10994528310981,3.031519586275261,40.96909972786685,29.187493735030923,1080.2338251211463,0.9275977471566991,0
26.16114067932151,2.7117911522683933,34.76578138454589,23.46763064930471,1246.0179426839074,1.1356118842360285,0
43.981715231546346,26.206424505314775,56.20642450531477,90.69931111870206,1574.1074031862295,60.0,1
21.431103085394618,20.760437408048297,151.88409786033375,37.940888823987464,751.8940492487125,0.30656116409296214,0
56.322998688160496,24.750352862387256,78.35915547279345,93.48695018561769,1423.6600633429402,37.54031957023089,1
22.26184588382008,59.04448633972452,70.19878278931736,63.060990237543265,200.0,0.7796910482312023,0
37.93866192224972,60.45417575381209,202.9431813178201,85.40897639063158,1184.2967519707997,26.282257124808854,1
28.468788957888048,19.768973802718776,24.27043739204846,52.39331843943026,1157.6902093458582,1.848770190175533,0
9.449488357186187,9.402937833439236,18.26940046797063,28.694251004184483,1115.4258575367007,0.8334346363939222,0
25.94747370596291,6.03505241461683,7.3950121267079325,54.43754596202203,1172.5045679501832,1.5561462565100241,0
21.800912764697983,11.130281858767688,74.8324825213092,56.511151418097086,691.2549961319596,2.484088169117021,0
7.350180798598277,55.90798847049716,100.46675123645548,28.95558092282475,765.9697571132784,6.0,0
8.433993941218796,23.838697393631254,34.11693505506257,59.19948561767407,949.8260121531437,6.0,0
19.266287468737037,8.43753749598292,39.010322810632985,45.38669845411532,803.6786284520093,2.53850026653279,0
44.89165120782349,15.0,45.0,75.05567625827551,1461.334074485785,3.6678728270648184,1
36.20763459461046,37.24313766539153,78.10589363619378,50.618739132585624,1201.9314349431813,2.0,1
21.040342489999247,25.318793436269114,130.73692546525908,33.39977221049321,385.06516776474416,0.5049616155094342,0
10.853676841742113,63.466822546330704,104.10959919172454,59.70831905969496,515.6843223506567,3.6273314686292104,0
31.054868643895478,0.8448435313575823,37.534625421076036,14.013753424549972,1022.6666080100874,6.0,0
37.22143328249372,7.310413155880727,21.585371334842243,47.414620268861384,1580.3307569257327,0.11344534373826617,0
37.40654207149559,52.72534046999327,179.08149891781875,77.59234048209221,1460.9252880159702,11.361214422678847,1
33.2636494897325,23.964321468549798,81.19527049104681,80.32661722256319,1940.443928606448,13.554084903288935,1
8.088588039982213,2.4379040739452718,82.57747790568588,16.437754770673223,651.2649206833739,0.866465982058251,0
20.931675595306036,4.8595443773903995,32.38249947325828,32.85495852699613,427.43269021069955,0.3184870803610626,0
41.68504533008092,156.13952944015182,195.4485626826936,90.2612193253536,1782.6474956602688,16.62819401960339,1
22.893478770802982,14.657626347120905,149.47507537486814,34.87485146786916,911.3179323312104,0.963335607442193,0
25.296890794622612,8.56133044739666,11.104767647672936,33.84575006572713,1253.2921662575513,4.151041441484744,0
28.917776111156762,22.560023667889347,90.59556846772631,38.955721091876285,1171.6985384809482,2.0885292065248824,0
50.694227024688715,53.993439182570015,190.54614337073775,87.71107238469796,1947.100889631522,9.91299382279557,1
29.543392988977818,1.856207800055837,11.395410329402583,45.048895175496476,1395.986989807554,1.813170763599227,0
16.88621168159411,6.365322356389015,49.85325324611931,65.06603093594636,1551.1879575069343,2.940442010272046,0
5.0,11.268319409847157,40.621227236577816,53.504421702926194,1871.947741560757,0.18307127139945154,0
25.835573464588688,39.991058800200854,106.52472263104633,61.895419042454904,748.4868825266427,2.019044091254704,0
28.47001169015001,11.244589229524966,32.030326758160186,35.39301762910293,1153.9458560015735,5.947103175031468,0
13.277817248010948,3.607955520036783,40.06361261165203,38.910336599742934,425.0740352535139,1.5715968709895722,0
20.91428649418641,0.018028978649818842,57.78916735813376,19.503818094618627,1019.8894537751007,0.14943260883932544,0
24.32536038135354,2.0633922823026554,17.868321558353312,41.43956324593985,285.4382659528259,1.6325290856453087,0
35.35105378371325,29.971886413823523,187.459337111956,71.98503005541322,1527.8553281643478,5.188872384319145,1
44.82485841159558,55.60984109371923,342.7002961913779,71.12253878508184,1242.9660042980117,2.0,1
18.521089665189244,60.227002836279645,63.05014311277818,64.25452637254725,488.94882215232025,1.6032563885406121,0
20.448239410292558,6.562748028937973,44.365300837528245,34.95792858943227,1265.5086752420384,2.4378545921057375,0
14.382004962794745,5.556837987927551,28.568419041553092,36.60573475854972,652.0266043173774,6.0,0
45.55705677565838,158.78968201814305,262.34776540822565,88.26005247001437,943.9222333136424,4.703163276944315,1
18.739674110825398,38.52324492282071,99.34404336395211,28.630949751420065,1627.7539063712097,0.07086629159274149,0
20.650721565458877,8.19051642559217,41.3457711815643,62.51429595908654,950.2522571685072,2.755518511174945,0
42.89074071270896,132.46303892527715,162.46303892527715,90.89999012468516,2030.4404463609953,2.0,1
34.62865393466227,21.682430570249366,69.55184763819821,21.35170147931267,771.5748471997821,3.224645179284461,0
10.294989278416036,9.625916456348307,60.36823572126625,24.542354351430614,289.17381580758195,3.2593577780525544,0
49.16835096663284,108.73957001635284,228.4545592020696,67.65064199144399,1911.8541612827105,31.672997253782047,1
18.37365701346824,9.628557302886138,10.09439033812244,62.127930916148784,1418.1946996835309,6.0,0
16.050474809373153,3.8248574986532806,21.20634576832345,28.84820725621873,951.5875761966497,0.37786144076513356,0
41.08625484994163,73.58143591369614,115.02865822477108,60.51333407398262,1217.4021749885997,7.717241759608925,1
19.137295445138562,0.7178953055630797,30.85965467540653,32.04257348175092,1575.9893842249924,1.7573873236011024,0
15.210062922712012,40.06790077310997,92.16494298425718,36.42947845449734,1480.94750015332,0.3068716064163752,0
19.190724901686938,15.482771817849745,67.0402577982877,24.171160667670193,1426.2315025751693,1.4223897401992862,0
52.91353029225966,59.89924843403862,108.68093012910907,87.84969936625686,1402.566412222441,12.833081335295725,1
36.40362400168815,52.42923421493124,90.36654378047376,93.7225803776724,1638.4456341443638,22.78551238978349,1
35.89554957420711,174.17368317743254,204.17368317743254,97.45041591365748,1009.141815778931,2.0,1
59.1358953296179,18.664124975018666,185.60184001447075,79.04983491952834,1816.0070328773652,2.0,1
29.571371655346557,3.828366219119841,24.312765732016558,40.684996177065955,857.3377879853018,0.5736322698701772,0
54.70850333579223,202.12563695209792,307.5769559411264,52.80710579606782,1926.0567912966726,6.9569175592204395,1
44.26872305137443,50.93592624033021,186.48041436303328,86.58743844009328,1964.9837729774622,12.016643595306908,1
45.895965043306695,38.818507667656256,130.76364692539246,82.82036370614337,2083.3763367978772,2.0,1
42.075920415786335,15.0,79.23468315174871,79.04524585061442,1094.2373392107454,19.79772829672542,1
33.57596617385432,15.0,45.0,88.13145546403179,1079.2590823670655,21.448741437934,1
45.008685886596155,129.5801220614266,159.5801220614266,78.63058407098647,1680.0956663762004,17.983222982475276,1
18.684809854333537,4.48818778631998,85.94169303417408,27.07076965258461,417.877601266699,6.0,0
15.49130047220294,9.59949529702924,71.48071715125322,37.44396908654137,1080.9635668850485,1.4057041169377933,0
5.0,3.5500138805016346,46.713800070813186,37.627814481525725,579.0689671428936,6.0,0
14.937477963904232,20.036430580991343,22.299242501048102,39.695663300492114,1668.8717839521619,4.700367693243047,0
24.691943579654243,1.5838472251892879,30.822321111823463,60.72359233336919,944.7321985390987,2.841633561540983,0
27.970906757842172,3.407075299728019,18.958219219605695,60.20622659161662,698.6558769307185,1.648684162219209,0
40.47952249259403,3.85137300333483,4.120714385683791,28.805978357820944,1954.3503952366996,1.6126851306339909,0
29.33070409081637,9.381242958747935,19.950122304889327,46.957602111304304,557.2722837016013,3.23590710537638,0
11.993866612756102,27.392398115953664,33.63671881809661,60.997376593346296,621.5439080622775,1.622736671144939,0
35.27008312694693,16.496594576789928,109.26762595293592,64.90959022218861,1216.3860163572654,60.0,1
35.68958936627136,15.763709319258584,50.5688707747601,53.08524368167233,1328.7004762108816,2.8261912294140963,0
31.809630085294692,5.526386086122649,40.02681862039864,20.15604152054823,362.14619472855134,1.5207171891979792,0
33.372252926389876,2.9279467081455524,53.154481798006046,18.064260503607326,929.493434625339,0.3950355931885582,0
13.385241632748567,26.497871827820422,41.438422582276445,56.12936715766092,460.45550495765855,0.48242367694972876,0
17.752202745958087,50.59046898662313,82.14747743953275,53.17860446794117,1160.3558278975938,2.206932751207193,0
26.25747284243493,11.97188634849833,27.143721117009868,26.026718326850478,785.8657641964548,6.0,0
19.450119388643984,15.657846094142162,41.38819220108054,45.46350999471741,1281.0890642981528,0.19026622206130434,0
48.65962995206359,15.0,47.9089005488338,77.51859917412884,1497.8522462429564,7.47562458346435,1
57.519001468812235,76.47185888451554,135.87821544405233,82.80112470890676,2544.184105177126,10.131156719864908,1
52.78412604362532,15.0,469.2738028882519,56.871100910853166,1684.205808267045,28.68676927135752,1
27.040050197658843,9.756972541888246,97.66342914672343,23.50528383319755,384.4514675111627,1.0736325194066496,0
44.20884384258141,31.842301023746444,172.65205802837474,80.11299827479273,1607.5252829688334,2.0,1
43.72475674183555,28.563020717947147,220.2523586188636,64.39465458539793,1652.4617396470226,17.837933854415652,1
18.501592341145717,5.441430753777396,92.94505283779361,50.68494648176497,774.4656974359161,3.1444912340443967,0
17.85490701689119,10.78203339888283,62.77799439653666,16.421433446726166,970.7153187422065,2.3776793773783322,0
36.4771632887834,38.04807253178586,274.7481921463756,58.63038684928307,1501.7681643986616,18.137670129077115,1
55.7900713730175,25.116969108781348,97.43897123262,80.44184543516778,788.8891396835998,3.702712113595591,1
27.086776115472514,10.864163122711227,14.346086715277355,29.810069892245554,581.2053577216976,1.3304563892634218,0
34.305048586980455,15.170974140287896,57.84094904686272,66.723433782193,1299.5154970767308,0.9424501698207434,0
46.660979367643485,28.129273594360882,362.41035344711,75.31401428543997,1498.1166796707817,6.434826840088386,1
43.8528721232247,15.0,45.0,92.37478147722868,1541.4743438999567,60.0,1
27.291053695211993,13.011153335697927,17.549475052079764,32.21983504841252,698.0041783004588,2.8789327218763874,0
53.05735736259104,89.05460043531102,240.31114292503815,95.27198106761008,2175.2572330195553,3.903246637279227,1
18.133012337536528,12.04614157757738,16.826141905737195,39.117520745941725,1019.2628890171833,2.217417902486539,0
40.36267398795438,87.08788050389904,117.08788050389904,73.54157470364439,891.2829973096441,9.1728256326787,1
37.83117091748522,122.64029587426045,201.15915455937687,65.57128068658058,1766.7478823221804,4.36803468289763,1
11.80333574954223,1.0576354818529266,81.08618380985544,34.59097927797058,1400.007721512416,2.49184457256588,0
52.839155536741096,72.11626365766101,560.4471603410874,90.22677072505147,1335.579568201054,2.0,1
18.248962761075333,11.196493157819184,37.14893976246806,10.067068090102973,678.9874510323182,2.0368175956846706,0
19.630917549534253,14.12242492747893,25.381199051694555,49.24114023744468,973.6919511865174,2.4318170842576947,0
20.488983169736308,15.164393273404364,33.54149480118322,10.475098058818764,1248.838734122243,1.5940184162007065,0
28.998656067264367,67.92539108418167,166.3858392465351,71.52903077398565,515.5584991397824,1.9458497964878743,0
34.2307052261366,161.86228456444033,191.86228456444033,85.09367679889877,310.93565361537935,5.097795614655963,1
21.444506441804663,76.61410753929358,111.36032480609349,10.556607259870773,251.90719063834445,0.4440656241075312,0
60.62484582505377,15.0,118.39494242604843,80.89615800668821,993.0900988714229,14.891755400396987,1
32.74205170398538,0.9868274279950034,93.62132249894586,28.42416723104606,663.1502324807396,0.8585854642657321,0
20.51594949184773,7.815175600825159,64.86126878564988,19.691439977735637,793.6332684522931,0.012370658404838383,0
14.119291360490262,31.010225857260025,44.70746376373873,71.06123841433192,1277.5890799784206,0.25499181321379977,0
